cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
48.711,2023-06-08T09:28:20.599Z,32.7744372,35.0245934,219.545,0.011,0.06,8559,34100.6,1.6,3,MSLV
149.28609999999998,2023-06-08T09:28:20.699Z,32.7744371,35.0245934,219.534,0.073,0.01,8559,34100.7,1.6,3,MSLV
249.86119999999997,2023-06-08T09:28:20.800Z,32.7744371,35.0245933,219.532,0.057,0.07,8559,34100.8,1.55,3,MSLV
350.43629999999996,2023-06-08T09:28:20.900Z,32.774437,35.0245934,219.513,0.065,0.06,8559,34100.9,1.55,3,MSLV
451.0114,2023-06-08T09:28:21.000Z,32.7744371,35.0245933,219.503,0.081,0.07,8559,34101,1.55,3,MSLV
551.5865,2023-06-08T09:28:21.099Z,32.7744369,35.0245933,219.494,0.047,0.08,8559,34101.1,1.55,3,MSLV
652.1616,2023-06-08T09:28:21.199Z,32.774437,35.0245931,219.495,0.078,0.05,8559,34101.2,1.55,3,MSLV
752.7367,2023-06-08T09:28:21.300Z,32.7744369,35.0245933,219.485,0.11,0.08,8559,34101.3,1.55,3,MSLV
853.3118000000001,2023-06-08T09:28:21.400Z,32.7744369,35.0245932,219.463,0.083,0.11,8559,34101.4,1.55,3,MSLV
953.8869000000001,2023-06-08T09:28:21.500Z,32.7744369,35.0245931,219.46,0.074,0.09,8559,34101.5,1.55,3,MSLV
1054.462,2023-06-08T09:28:21.599Z,32.7744369,35.0245931,219.44,0.05,0.07,8559,34101.6,1.55,3,MSLV
1153.4592,2023-06-08T09:28:21.699Z,32.7744368,35.0245931,219.452,0.04,0.06,8559,34101.7,1.55,3,MSLV
1252.4564,2023-06-08T09:28:21.800Z,32.7744368,35.024593,219.428,0.067,0.04,8559,34101.8,1.55,3,MSLV
1351.4536,2023-06-08T09:28:21.900Z,32.7744369,35.0245932,219.425,0.143,0.07,8559,34101.9,1.55,3,MSLV
1450.4508,2023-06-08T09:28:22.000Z,32.7744367,35.024593,219.42,0.129,0.14,8559,34102,1.55,3,MSLV
1549.448,2023-06-08T09:28:22.099Z,32.7744367,35.024593,219.39,0.042,0.13,8559,34102.1,1.55,3,MSLV
1648.4452,2023-06-08T09:28:22.199Z,32.7744367,35.024593,219.399,0.031,0.06,8559,34102.2,1.55,3,MSLV
1747.4424000000001,2023-06-08T09:28:22.300Z,32.7744366,35.024593,219.367,0.062,0.03,8559,34102.3,1.55,3,MSLV
1846.4396000000002,2023-06-08T09:28:22.400Z,32.7744366,35.024593,219.369,0.042,0.08,8559,34102.4,1.55,3,MSLV
1945.4368000000002,2023-06-08T09:28:22.500Z,32.7744366,35.024593,219.375,0.033,0.05,8559,34102.5,1.55,3,MSLV
2044.434,2023-06-08T09:28:22.599Z,32.7744366,35.0245931,219.343,0.086,0.03,8559,34102.6,1.55,3,MSLV
2145.1844,2023-06-08T09:28:22.699Z,32.7744365,35.0245931,219.341,0.086,0.09,8559,34102.7,1.55,3,MSLV
2245.9348,2023-06-08T09:28:22.800Z,32.7744366,35.0245931,219.338,0.052,0.09,8559,34102.8,1.64,3,MSLV
2346.6852,2023-06-08T09:28:22.900Z,32.7744366,35.024593,219.347,0.018,0.06,8559,34102.9,1.71,3,MSLV
2447.4356,2023-06-08T09:28:23.000Z,32.7744365,35.0245931,219.327,0.042,0.02,8559,34103,1.55,3,MSLV
2548.1859999999997,2023-06-08T09:28:23.099Z,32.7744365,35.024593,219.312,0.02,0.05,8559,34103.1,1.55,3,MSLV
2648.9363999999996,2023-06-08T09:28:23.199Z,32.7744364,35.024593,219.313,0.066,0.03,8559,34103.2,1.55,3,MSLV
2749.6867999999995,2023-06-08T09:28:23.300Z,32.7744364,35.024593,219.29,0.056,0.07,8559,34103.3,1.55,3,MSLV
2850.4371999999994,2023-06-08T09:28:23.400Z,32.7744363,35.024593,219.266,0.062,0.06,8559,34103.4,1.55,3,MSLV
2951.1875999999993,2023-06-08T09:28:23.500Z,32.7744362,35.024593,219.252,0.079,0.08,8559,34103.5,1.55,3,MSLV
3051.938,2023-06-08T09:28:23.599Z,32.7744362,35.024593,219.259,0.09,0.09,8559,34103.6,1.55,3,MSLV
3151.6506,2023-06-08T09:28:23.699Z,32.7744363,35.024593,219.241,0.055,0.09,8559,34103.7,1.55,3,MSLV
3251.3632,2023-06-08T09:28:23.800Z,32.7744361,35.024593,219.233,0.147,0.07,8559,34103.8,1.55,3,MSLV
3351.0757999999996,2023-06-08T09:28:23.900Z,32.7744362,35.024593,219.228,0.048,0.15,8559,34103.9,1.55,3,MSLV
3450.7883999999995,2023-06-08T09:28:24.000Z,32.7744361,35.024593,219.212,0.042,0.06,8559,34104,1.55,3,MSLV
3550.5009999999993,2023-06-08T09:28:24.099Z,32.7744362,35.0245929,219.219,0.069,0.06,8559,34104.1,1.55,3,MSLV
3650.213599999999,2023-06-08T09:28:24.199Z,32.7744362,35.0245931,219.194,0.116,0.07,8559,34104.2,1.55,3,MSLV
3749.926199999999,2023-06-08T09:28:24.300Z,32.7744363,35.024593,219.199,0.067,0.12,8559,34104.3,1.55,3,MSLV
3849.638799999999,2023-06-08T09:28:24.400Z,32.7744363,35.024593,219.19,0.027,0.07,8559,34104.4,1.55,3,MSLV
3949.3513999999986,2023-06-08T09:28:24.500Z,32.7744363,35.0245931,219.176,0.061,0.03,8559,34104.5,1.55,3,MSLV
4049.064,2023-06-08T09:28:24.599Z,32.7744363,35.024593,219.176,0.083,0.07,8559,34104.6,1.55,3,MSLV
4149.6626,2023-06-08T09:28:24.699Z,32.7744364,35.024593,219.18,0.018,0.08,8559,34104.7,1.55,3,MSLV
4250.2612,2023-06-08T09:28:24.800Z,32.7744364,35.0245931,219.173,0.036,0.02,8559,34104.8,1.55,3,MSLV
4350.8598,2023-06-08T09:28:24.900Z,32.7744366,35.0245931,219.164,0.14,0.04,8559,34104.9,1.55,3,MSLV
4451.4584,2023-06-08T09:28:25.000Z,32.7744366,35.0245932,219.15,0.078,0.14,8559,34105,1.55,3,MSLV
4552.057000000001,2023-06-08T09:28:25.099Z,32.7744367,35.0245933,219.17,0.128,0.08,8559,34105.1,1.55,3,MSLV
4652.655600000001,2023-06-08T09:28:25.199Z,32.7744367,35.0245934,219.129,0.136,0.13,8559,34105.2,1.55,3,MSLV
4753.254200000001,2023-06-08T09:28:25.300Z,32.7744366,35.0245934,219.12,0.039,0.14,8559,34105.3,1.55,3,MSLV
4853.8528000000015,2023-06-08T09:28:25.400Z,32.7744365,35.0245935,219.122,0.133,0.06,8559,34105.4,1.55,3,MSLV
4954.451400000002,2023-06-08T09:28:25.500Z,32.7744367,35.0245935,219.121,0.175,0.13,8559,34105.5,1.55,3,MSLV
5055.05,2023-06-08T09:28:25.599Z,32.7744368,35.0245931,219.11,0.335,0.18,8559,34105.6,1.55,3,MSLV
5154.5018,2023-06-08T09:28:25.699Z,32.7744369,35.0245928,219.112,0.336,0.34,8559,34105.7,1.55,3,MSLV
5253.9536,2023-06-08T09:28:25.800Z,32.7744373,35.0245923,219.088,0.579,0.34,8559,34105.8,1.55,3,MSLV
5353.4054,2023-06-08T09:28:25.900Z,32.7744376,35.024592,219.091,0.485,0.58,8559,34105.9,1.55,3,MSLV
5452.8571999999995,2023-06-08T09:28:26.000Z,32.7744379,35.0245917,219.075,0.476,0.49,8559,34106,1.55,3,MSLV
5552.308999999999,2023-06-08T09:28:26.099Z,32.7744382,35.0245914,219.094,0.344,0.48,8559,34106.1,1.35,3,MSLV
5651.760799999999,2023-06-08T09:28:26.199Z,32.7744383,35.0245912,219.075,0.294,0.34,8559,34106.2,1.35,3,MSLV
5751.212599999999,2023-06-08T09:28:26.300Z,32.7744385,35.0245911,219.046,0.223,0.3,8559,34106.3,1.35,3,MSLV
5850.664399999999,2023-06-08T09:28:26.400Z,32.7744384,35.024591,219.031,0.109,0.23,8559,34106.4,1.35,3,MSLV
5950.116199999999,2023-06-08T09:28:26.500Z,32.7744385,35.0245909,219.029,0.109,0.13,8559,34106.5,1.35,3,MSLV
6049.568,2023-06-08T09:28:26.599Z,32.7744385,35.0245908,219.016,0.095,0.12,8559,34106.6,1.35,3,MSLV
6150.1003,2023-06-08T09:28:26.699Z,32.7744387,35.0245908,219.024,0.104,0.11,8559,34106.7,1.35,3,MSLV
6250.6326,2023-06-08T09:28:26.800Z,32.7744389,35.0245906,219.037,0.269,0.11,8559,34106.8,1.35,3,MSLV
6351.1649,2023-06-08T09:28:26.900Z,32.7744392,35.0245903,219.051,0.452,0.27,8559,34106.9,1.35,3,MSLV
6451.6972,2023-06-08T09:28:27.000Z,32.7744395,35.0245899,219.011,0.499,0.45,8559,34107,1.35,3,MSLV
6552.2294999999995,2023-06-08T09:28:27.099Z,32.7744399,35.0245897,218.984,0.515,0.5,8559,34107.1,1.35,3,MSLV
6652.761799999999,2023-06-08T09:28:27.199Z,32.7744403,35.024589,219.007,0.752,0.52,8559,34107.2,1.35,3,MSLV
6753.294099999999,2023-06-08T09:28:27.300Z,32.7744408,35.0245885,218.998,0.691,0.75,8559,34107.3,1.35,3,MSLV
6853.826399999999,2023-06-08T09:28:27.400Z,32.7744413,35.0245882,219.009,0.631,0.69,8559,34107.4,1.35,3,MSLV
6954.358699999999,2023-06-08T09:28:27.500Z,32.7744418,35.0245876,218.975,0.803,0.63,8559,34107.5,1.35,3,MSLV
7054.891,2023-06-08T09:28:27.599Z,32.7744423,35.0245871,218.984,0.733,0.81,8559,34107.6,1.35,3,MSLV
7156.5578,2023-06-08T09:28:27.699Z,32.7744427,35.0245867,219.01,0.579,0.73,8559,34107.7,1.35,3,MSLV
7258.2246,2023-06-08T09:28:27.800Z,32.774443,35.0245862,218.967,0.584,0.58,8559,34107.8,1.35,3,MSLV
7359.8913999999995,2023-06-08T09:28:27.900Z,32.7744431,35.0245861,219.011,0.201,0.59,8559,34107.9,1.35,3,MSLV
7461.5581999999995,2023-06-08T09:28:28.000Z,32.7744433,35.024586,218.99,0.219,0.2,8559,34108,1.35,3,MSLV
7563.224999999999,2023-06-08T09:28:28.099Z,32.7744434,35.0245859,219.012,0.166,0.22,8559,34108.1,1.35,3,MSLV
7664.891799999999,2023-06-08T09:28:28.199Z,32.7744435,35.0245857,219.045,0.158,0.17,8559,34108.2,1.35,3,MSLV
7766.558599999999,2023-06-08T09:28:28.300Z,32.7744435,35.0245856,219.035,0.093,0.17,8559,34108.3,1.35,3,MSLV
7868.225399999999,2023-06-08T09:28:28.400Z,32.7744436,35.0245857,219.035,0.14,0.1,8559,34108.4,1.35,3,MSLV
7969.892199999999,2023-06-08T09:28:28.500Z,32.7744436,35.0245856,219.031,0.104,0.14,8559,34108.5,1.35,3,MSLV
8071.559,2023-06-08T09:28:28.599Z,32.7744436,35.0245856,219.047,0.036,0.1,8559,34108.6,1.35,3,MSLV
8170.9197,2023-06-08T09:28:28.699Z,32.7744438,35.0245855,219.033,0.247,0.05,8559,34108.7,1.35,3,MSLV
8270.2804,2023-06-08T09:28:28.800Z,32.7744439,35.0245853,219.035,0.266,0.25,8559,34108.8,1.35,3,MSLV
8369.641099999999,2023-06-08T09:28:28.900Z,32.7744441,35.024585,219.037,0.3,0.27,8559,34108.9,1.35,3,MSLV
8469.001799999998,2023-06-08T09:28:29.000Z,32.7744443,35.0245848,219.035,0.349,0.3,8559,34109,1.35,3,MSLV
8568.362499999997,2023-06-08T09:28:29.099Z,32.7744445,35.0245844,219.082,0.371,0.35,8559,34109.1,1.35,3,MSLV
8667.723199999997,2023-06-08T09:28:29.199Z,32.774445,35.024584,219.087,0.651,0.38,8559,34109.2,1.35,3,MSLV
8767.083899999996,2023-06-08T09:28:29.300Z,32.7744453,35.0245836,219.067,0.551,0.65,8559,34109.3,1.35,3,MSLV
8866.444599999995,2023-06-08T09:28:29.400Z,32.7744458,35.0245831,219.066,0.707,0.55,8559,34109.4,1.35,3,MSLV
8965.805299999995,2023-06-08T09:28:29.500Z,32.7744463,35.0245826,219.07,0.726,0.71,8559,34109.5,1.35,3,MSLV
9065.166,2023-06-08T09:28:29.599Z,32.7744467,35.0245822,219.077,0.553,0.73,8559,34109.6,1.35,3,MSLV
9163.7806,2023-06-08T09:28:29.699Z,32.7744471,35.0245816,219.069,0.762,0.55,8559,34109.7,1.22,3,MSLV
9262.3952,2023-06-08T09:28:29.800Z,32.7744475,35.0245812,219.064,0.578,0.76,8559,34109.8,1.22,3,MSLV
9361.009800000002,2023-06-08T09:28:29.900Z,32.7744479,35.0245808,219.117,0.531,0.58,8559,34109.9,1.22,3,MSLV
9459.624400000002,2023-06-08T09:28:30.000Z,32.7744484,35.0245803,219.052,0.702,0.53,8559,34110,1.22,3,MSLV
9558.239000000003,2023-06-08T09:28:30.099Z,32.7744487,35.0245799,219.11,0.441,0.7,8559,34110.1,1.22,3,MSLV
9656.853600000004,2023-06-08T09:28:30.199Z,32.774449,35.0245795,219.059,0.617,0.44,8559,34110.2,1.22,3,MSLV
9755.468200000005,2023-06-08T09:28:30.300Z,32.7744492,35.0245792,219.077,0.354,0.62,8559,34110.3,1.22,3,MSLV
9854.082800000006,2023-06-08T09:28:30.400Z,32.7744496,35.0245787,219.032,0.648,0.35,8559,34110.4,1.22,3,MSLV
9952.697400000006,2023-06-08T09:28:30.500Z,32.7744499,35.0245784,219.102,0.415,0.65,8559,34110.5,1.22,3,MSLV
10051.312,2023-06-08T09:28:30.599Z,32.7744504,35.0245779,219.069,0.69,0.42,8559,34110.6,1.22,3,MSLV
10151.6774,2023-06-08T09:28:30.699Z,32.7744507,35.0245776,219.078,0.446,0.69,8559,34110.7,1.22,3,MSLV
10252.042800000001,2023-06-08T09:28:30.800Z,32.774451,35.024577,219.073,0.623,0.45,8559,34110.8,1.22,3,MSLV
10352.408200000002,2023-06-08T09:28:30.900Z,32.7744514,35.0245767,219.085,0.561,0.62,8559,34110.9,1.22,3,MSLV
10452.773600000002,2023-06-08T09:28:31.000Z,32.7744519,35.0245763,219.052,0.71,0.56,8559,34111,1.22,3,MSLV
10553.139000000003,2023-06-08T09:28:31.099Z,32.7744522,35.0245758,219.093,0.53,0.71,8559,34111.1,1.22,3,MSLV
10653.504400000003,2023-06-08T09:28:31.199Z,32.7744526,35.0245754,219.067,0.604,0.53,8559,34111.2,1.22,3,MSLV
10753.869800000004,2023-06-08T09:28:31.300Z,32.7744531,35.0245748,219.066,0.697,0.6,8559,34111.3,1.22,3,MSLV
10854.235200000005,2023-06-08T09:28:31.400Z,32.7744534,35.0245744,219.047,0.584,0.7,8559,34111.4,1.22,3,MSLV
10954.600600000005,2023-06-08T09:28:31.500Z,32.7744538,35.024574,219.059,0.567,0.59,8559,34111.5,1.22,3,MSLV
11054.966,2023-06-08T09:28:31.599Z,32.7744542,35.0245736,219.036,0.54,0.57,8559,34111.6,1.22,3,MSLV
11155.0888,2023-06-08T09:28:31.699Z,32.7744545,35.0245731,219.051,0.638,0.54,8559,34111.7,1.22,3,MSLV
11255.211599999999,2023-06-08T09:28:31.800Z,32.7744549,35.0245728,219.064,0.485,0.64,8559,34111.8,1.22,3,MSLV
11355.334399999998,2023-06-08T09:28:31.900Z,32.7744553,35.0245723,219.049,0.656,0.49,8559,34111.9,1.22,3,MSLV
11455.457199999997,2023-06-08T09:28:32.000Z,32.7744557,35.0245718,219.066,0.597,0.66,8559,34112,1.22,3,MSLV
11555.579999999996,2023-06-08T09:28:32.099Z,32.7744561,35.0245714,219.048,0.651,0.6,8559,34112.1,1.22,3,MSLV
11655.702799999995,2023-06-08T09:28:32.199Z,32.7744565,35.024571,219.045,0.577,0.65,8559,34112.2,1.22,3,MSLV
11755.825599999995,2023-06-08T09:28:32.300Z,32.7744569,35.0245704,219.044,0.662,0.58,8559,34112.3,1.22,3,MSLV
11855.948399999994,2023-06-08T09:28:32.400Z,32.7744572,35.02457,219.033,0.553,0.66,8559,34112.4,1.22,3,MSLV
11956.071199999993,2023-06-08T09:28:32.500Z,32.7744576,35.0245697,219.05,0.477,0.55,8559,34112.5,1.22,3,MSLV
12056.194,2023-06-08T09:28:32.599Z,32.774458,35.0245693,219.045,0.59,0.48,8559,34112.6,1.22,3,MSLV
12156.046999999999,2023-06-08T09:28:32.699Z,32.7744582,35.0245687,219.024,0.632,0.59,8559,34112.7,1.22,3,MSLV
12255.899999999998,2023-06-08T09:28:32.800Z,32.7744587,35.0245685,219.051,0.558,0.63,8559,34112.8,1.22,3,MSLV
12355.752999999997,2023-06-08T09:28:32.900Z,32.7744591,35.0245679,219.02,0.69,0.56,8559,34112.9,1.22,3,MSLV
12455.605999999996,2023-06-08T09:28:33.000Z,32.7744593,35.0245676,219.04,0.358,0.69,8559,34113,1.22,3,MSLV
12555.458999999995,2023-06-08T09:28:33.099Z,32.7744596,35.0245672,219.082,0.477,0.36,8559,34113.1,1.22,3,MSLV
12655.311999999994,2023-06-08T09:28:33.199Z,32.77446,35.0245668,219.094,0.511,0.48,8559,34113.2,1.22,3,MSLV
12755.164999999994,2023-06-08T09:28:33.300Z,32.7744602,35.0245665,219.089,0.458,0.52,8559,34113.3,1.22,3,MSLV
12855.017999999993,2023-06-08T09:28:33.400Z,32.7744607,35.0245659,219.102,0.696,0.46,8559,34113.4,1.22,3,MSLV
12954.870999999992,2023-06-08T09:28:33.500Z,32.7744611,35.0245655,219.073,0.641,0.7,8559,34113.5,1.22,3,MSLV
13054.724,2023-06-08T09:28:33.599Z,32.7744613,35.0245652,219.083,0.393,0.64,8559,34113.6,1.22,3,MSLV
13154.0324,2023-06-08T09:28:33.699Z,32.7744617,35.0245647,219.103,0.604,0.39,8559,34113.7,1.22,3,MSLV
13253.3408,2023-06-08T09:28:33.800Z,32.774462,35.0245645,219.102,0.442,0.61,8559,34113.8,1.22,3,MSLV
13352.6492,2023-06-08T09:28:33.900Z,32.7744623,35.0245639,219.079,0.634,0.44,8559,34113.9,1.22,3,MSLV
13451.9576,2023-06-08T09:28:34.000Z,32.7744626,35.0245635,219.117,0.466,0.63,8559,34114,1.22,3,MSLV
13551.266,2023-06-08T09:28:34.099Z,32.7744631,35.024563,219.119,0.722,0.47,8559,34114.1,1.22,3,MSLV
13650.5744,2023-06-08T09:28:34.199Z,32.7744635,35.0245627,219.104,0.576,0.72,8559,34114.2,1.22,3,MSLV
13749.8828,2023-06-08T09:28:34.300Z,32.7744637,35.0245623,219.136,0.435,0.58,8559,34114.3,1.22,3,MSLV
13849.1912,2023-06-08T09:28:34.400Z,32.7744642,35.0245619,219.138,0.635,0.44,8559,34114.4,1.22,3,MSLV
13948.4996,2023-06-08T09:28:34.500Z,32.7744647,35.0245614,219.105,0.717,0.64,8559,34114.5,1.22,3,MSLV
14047.808,2023-06-08T09:28:34.599Z,32.7744649,35.0245608,219.113,0.634,0.72,8559,34114.6,1.22,3,MSLV
14148.7898,2023-06-08T09:28:34.699Z,32.7744653,35.0245605,219.118,0.53,0.63,8559,34114.7,1.22,3,MSLV
14249.7716,2023-06-08T09:28:34.800Z,32.7744657,35.0245599,219.097,0.729,0.53,8559,34114.8,1.22,3,MSLV
14350.7534,2023-06-08T09:28:34.900Z,32.774466,35.0245595,219.096,0.54,0.73,8559,34114.9,1.22,3,MSLV
14451.7352,2023-06-08T09:28:35.000Z,32.7744664,35.024559,219.089,0.617,0.54,8559,34115,1.22,3,MSLV
14552.716999999999,2023-06-08T09:28:35.099Z,32.7744669,35.0245586,219.089,0.698,0.62,8559,34115.1,1.22,3,MSLV
14653.698799999998,2023-06-08T09:28:35.199Z,32.7744672,35.0245581,219.063,0.592,0.7,8559,34115.2,1.22,3,MSLV
14754.680599999998,2023-06-08T09:28:35.300Z,32.7744675,35.0245576,219.04,0.575,0.59,8559,34115.3,1.22,3,MSLV
14855.662399999997,2023-06-08T09:28:35.400Z,32.7744679,35.0245572,219.074,0.529,0.58,8559,34115.4,1.22,3,MSLV
14956.644199999997,2023-06-08T09:28:35.500Z,32.7744683,35.0245566,219.072,0.722,0.53,8559,34115.5,1.22,3,MSLV
15057.626,2023-06-08T09:28:35.599Z,32.7744687,35.0245562,219.066,0.596,0.72,8559,34115.6,1.22,3,MSLV
15158.066,2023-06-08T09:28:35.699Z,32.7744691,35.0245558,219.053,0.644,0.6,8559,34115.7,1.22,3,MSLV
15258.506000000001,2023-06-08T09:28:35.800Z,32.7744696,35.0245552,219.055,0.732,0.64,8559,34115.8,1.22,3,MSLV
15358.946000000002,2023-06-08T09:28:35.900Z,32.7744699,35.0245548,219.055,0.569,0.73,8559,34115.9,1.22,3,MSLV
15459.386000000002,2023-06-08T09:28:36.000Z,32.7744703,35.0245543,219.031,0.618,0.57,8559,34116,1.22,3,MSLV
15559.826000000003,2023-06-08T09:28:36.099Z,32.7744707,35.0245538,219.018,0.606,0.62,8559,34116.1,1.22,3,MSLV
15660.266000000003,2023-06-08T09:28:36.199Z,32.7744711,35.0245535,219.038,0.553,0.61,8559,34116.2,1.22,3,MSLV
15760.706000000004,2023-06-08T09:28:36.300Z,32.7744714,35.024553,219.039,0.6,0.55,8559,34116.3,1.22,3,MSLV
15861.146000000004,2023-06-08T09:28:36.400Z,32.7744718,35.0245524,219.016,0.72,0.6,8559,34116.4,1.22,3,MSLV
15961.586000000005,2023-06-08T09:28:36.500Z,32.7744722,35.0245519,219.052,0.605,0.72,8559,34116.5,1.22,3,MSLV
16062.026,2023-06-08T09:28:36.599Z,32.7744727,35.0245514,219.041,0.754,0.61,8559,34116.6,1.22,3,MSLV
16161.9088,2023-06-08T09:28:36.699Z,32.7744732,35.0245508,219.039,0.774,0.76,8559,34116.7,1.22,3,MSLV
16261.791599999999,2023-06-08T09:28:36.800Z,32.7744738,35.0245502,219.054,0.767,0.78,8559,34116.8,1.3,3,MSLV
16361.674399999998,2023-06-08T09:28:36.900Z,32.7744743,35.0245496,219.031,0.873,0.77,8559,34116.9,1.3,3,MSLV
16461.5572,2023-06-08T09:28:37.000Z,32.7744749,35.0245491,219.026,0.837,0.87,8559,34117,1.3,3,MSLV
16561.44,2023-06-08T09:28:37.099Z,32.7744754,35.0245485,219.016,0.837,0.84,8559,34117.1,1.3,3,MSLV
16661.322799999998,2023-06-08T09:28:37.199Z,32.774476,35.0245477,219.009,0.879,0.84,8559,34117.2,1.22,3,MSLV
16761.205599999998,2023-06-08T09:28:37.300Z,32.7744765,35.0245472,218.971,0.842,0.88,8559,34117.3,1.22,3,MSLV
16861.088399999997,2023-06-08T09:28:37.400Z,32.7744772,35.0245467,218.989,0.852,0.84,8559,34117.4,1.22,3,MSLV
16960.971199999996,2023-06-08T09:28:37.500Z,32.7744776,35.0245459,218.976,0.81,0.85,8559,34117.5,1.22,3,MSLV
17060.854,2023-06-08T09:28:37.599Z,32.7744781,35.0245453,218.969,0.813,0.81,8559,34117.6,1.22,3,MSLV
17160.623,2023-06-08T09:28:37.699Z,32.7744787,35.0245447,218.958,0.854,0.81,8559,34117.7,1.22,3,MSLV
17260.392,2023-06-08T09:28:37.800Z,32.7744792,35.0245439,218.96,0.922,0.85,8559,34117.8,1.22,3,MSLV
17360.161,2023-06-08T09:28:37.900Z,32.7744797,35.0245434,218.964,0.745,0.92,8559,34117.9,1.22,3,MSLV
17459.93,2023-06-08T09:28:38.000Z,32.7744802,35.0245426,218.958,0.923,0.74,8559,34118,1.22,3,MSLV
17559.699,2023-06-08T09:28:38.099Z,32.7744807,35.024542,218.969,0.8,0.92,8559,34118.1,1.22,3,MSLV
17659.468,2023-06-08T09:28:38.199Z,32.7744813,35.0245413,218.962,0.903,0.8,8559,34118.2,1.3,3,MSLV
17759.237,2023-06-08T09:28:38.300Z,32.7744818,35.0245408,218.961,0.768,0.9,8559,34118.3,1.22,3,MSLV
17859.006,2023-06-08T09:28:38.400Z,32.7744824,35.0245402,218.99,0.802,0.77,8559,34118.4,1.3,3,MSLV
17958.775,2023-06-08T09:28:38.500Z,32.7744829,35.0245395,218.984,0.898,0.8,8559,34118.5,1.3,3,MSLV
18058.544,2023-06-08T09:28:38.599Z,32.7744835,35.0245388,218.963,0.897,0.9,8559,34118.6,1.3,3,MSLV
18158.7652,2023-06-08T09:28:38.699Z,32.7744841,35.0245382,219.007,0.824,0.9,8559,34118.7,1.3,3,MSLV
